"text","extracted_text","cleaned_text","normalized_text","processed","sentiment_label","likes","reply_count","created_time_formatted"
"doklas’s comment: nasionalisme????
trus kami ngk bekerja,cari kerja harus ada orang dalam, dengan syarat sedemikian,itu namanya nasionalisme yg bapak sebut.??? seharusnya bapak cari solusi nya bagaimana anak mudah Indonesia tidak cari kerja ke luar negeri.bapak diposisi kami bagaimana pak???? mungkin bapak sama seperti kami, ingin pindah keluar negeri mencari kerja dengan gaji yg tinggi.","nasionalisme????
trus kami ngk bekerja,cari kerja harus ada orang dalam, dengan syarat sedemikian,itu namanya nasionalisme yg bapak sebut.??? seharusnya bapak cari solusi nya bagaimana anak mudah Indonesia tidak cari kerja ke luar negeri.bapak diposisi kami bagaimana pak???? mungkin bapak sama seperti kami, ingin pindah keluar negeri mencari kerja dengan gaji yg tinggi.","nasionalisme trus kami ngk bekerjacari kerja harus ada orang dalam dengan syarat sedemikianitu namanya nasionalisme yg bapak sebut seharusnya bapak cari solusi nya bagaimana anak mudah indonesia tidak cari kerja ke luar negeribapak diposisi kami bagaimana pak mungkin bapak sama seperti kami ingin pindah keluar negeri mencari kerja dengan gaji yg tinggi","nasionalisme trus kami ngk bekerjacari kerja harus ada orang dalam dengan syarat sedemikianitu namanya nasionalisme yang bapak sebut seharusnya bapak cari solusi nya bagaimana anak mudah indonesia tidak cari kerja ke luar negeribapak diposisi kami bagaimana pak mungkin bapak sama seperti kami ingin pindah keluar negeri mencari kerja dengan gaji yang tinggi","nasionalisme trus ngk bekerjacari kerja orang syarat sedemikianitu nama nasionalisme cari solusi anak mudah indonesia cari kerja negeribapak posisi pindah negeri cari kerja gaji","positif","0","0","2025-02-18 23:50:02"
"naina’s comment: lucu lucu lagi jokesnya HAHAHAHA","lucu lucu lagi jokesnya HAHAHAHA","lucu lucu lagi jokesnya hahahaha","lucu lucu lagi jokesnya hahahaha","lucu lucu jokesnya hahahaha","netral","0","0","2025-02-22 04:51:56"
"ilhamkhld’s comment: saya nak ikut juga☝️☝️","saya nak ikut juga☝️☝️","saya nak ikut juga","saya nak ikut juga","nak","positif","6","0","2025-02-13 15:09:15"
"Di Indonesia no Hope, gelaap, bukan soal Nasionalisme tapi soal bertahan hidup aja saat ini susah, bagi pejabat yg bergelimang harta seperti Bapak ini, tidak taukah Pak, saat ini banyak orang yg buat makan saja susah karena tidak ada pekerjaan?, sdh sekolah tinggi2 & mahal tapi lowongan kerja tak tersedia, dimana Kalian berada wahai Penguasa?","Di Indonesia no Hope, gelaap, bukan soal Nasionalisme tapi soal bertahan hidup aja saat ini susah, bagi pejabat yg bergelimang harta seperti Bapak ini, tidak taukah Pak, saat ini banyak orang yg buat makan saja susah karena tidak ada pekerjaan?, sdh sekolah tinggi2 & mahal tapi lowongan kerja tak tersedia, dimana Kalian berada wahai Penguasa?","di indonesia no hope gelaap bukan soal nasionalisme tapi soal bertahan hidup aja saat ini susah bagi pejabat yg bergelimang harta seperti bapak ini tidak taukah pak saat ini banyak orang yg buat makan saja susah karena tidak ada pekerjaan sdh sekolah tinggi2 mahal tapi lowongan kerja tak tersedia dimana kalian berada wahai penguasa","di indonesia no hope gelaap bukan soal nasionalisme tapi soal bertahan hidup aja saat ini susah bagi pejabat yang bergelimang harta seperti bapak ini tidak taukah pak saat ini banyak orang yang buat makan saja susah karena tidak ada pekerjaan sudah sekolah tinggi2 mahal tapi lowongan kerja tak tersedia dimana kalian berada wahai penguasa","indonesia no hope gelaap nasionalisme tahan hidup aja susah jabat gelimang harta tau orang makan susah kerja sekolah mahal lowong kerja sedia mana kuasa","negatif","0","0","2025-02-18 09:20:30"
"yoiki sopo’s comment: cara pindah bos","cara pindah bos","cara pindah bos","cara pindah bos","pindah bos","positif","0","0","2025-02-17 14:03:46"
"PERGI TINGGAL PERGI, GAUSA BALIK YA BANG","PERGI TINGGAL PERGI, GAUSA BALIK YA BANG","pergi tinggal pergi gausa balik ya bang","pergi tinggal pergi gausa balik ya bang","pergi tinggal pergi gausa bang","positif","0","0","2025-02-19 10:37:33"
"zikraduhh’s comment: keempat banggg","keempat banggg","keempat banggg","keempat bang","empat bang","netral","0","0","2025-02-17 05:03:48"
"taex","taex","taex","taex","taex","netral","0","0","2025-02-18 09:17:57"
"Kaito 10’s comment: aku jg udh kabur ke Perancis perapatan Ciamis","aku jg udh kabur ke Perancis perapatan Ciamis","aku jg udh kabur ke perancis perapatan ciamis","saya jg sudah kabur ke perancis perapatan ciamis","jg kabur perancis rapat ciamis","positif","0","0","2025-02-14 23:03:00"
"DENII’s comment: kelazzz 🔥💀","kelazzz 🔥💀","kelazzz","kelaz","kelaz","netral","0","0","2025-02-19 01:39:52"
"YogaMaster’s comment: Rakyat cinta indonesia dan nasinalisme yang sangat tinggi tidak dengan penjabat","Rakyat cinta indonesia dan nasinalisme yang sangat tinggi tidak dengan penjabat","rakyat cinta indonesia dan nasinalisme yang sangat tinggi tidak dengan penjabat","rakyat cinta indonesia dan nasinalisme yang sangat tinggi tidak dengan penjabat","rakyat cinta indonesia nasinalisme jabat","negatif","0","0","2025-02-20 14:12:47"
"Mau banget 😭🙏","Mau banget 😭🙏","mau banget","mau banget","banget","positif","0","0","2025-02-11 01:04:50"
"tia ali’s comment: kerja jepang nih bos mau 3 tahun hidup tenang damai sentosa gaji full gaji nyata gak di indonesia kerja gua 5 tahun gabisa beli apa apa gua kerja dijepang alhamdulilah bisa kebeli apapun yang gua mau buat kalian ayo pindah negara kata gua mah ayo🥰","kerja jepang nih bos mau 3 tahun hidup tenang damai sentosa gaji full gaji nyata gak di indonesia kerja gua 5 tahun gabisa beli apa apa gua kerja dijepang alhamdulilah bisa kebeli apapun yang gua mau buat kalian ayo pindah negara kata gua mah ayo🥰","kerja jepang nih bos mau 3 tahun hidup tenang damai sentosa gaji full gaji nyata gak di indonesia kerja gua 5 tahun gabisa beli apa apa gua kerja dijepang alhamdulilah bisa kebeli apapun yang gua mau buat kalian ayo pindah negara kata gua mah ayo","kerja jepang nih bos mau 3 tahun hidup tenang damai sentosa gaji full gaji nyata tidak di indonesia kerja saya 5 tahun gabisa beli apa apa saya kerja dijepang alhamdulilah bisa kebeli apapun yang saya mau buat kalian ayo pindah negara kata saya mah ayo","kerja jepang bos hidup tenang damai sentosa gaji full gaji nyata indonesia kerja gabisa beli kerja dijepang alhamdulilah kebel apa pindah negara","positif","1","0","2025-02-19 14:05:50"
"ORANG’s comment: klo nasionalisme bisa naikin gaji ma hayuuk","klo nasionalisme bisa naikin gaji ma hayuuk","klo nasionalisme bisa naikin gaji ma hayuuk","kalau nasionalisme bisa naikin gaji ma hayuuk","nasionalisme naikin gaji ma hayuuk","negatif","1","0","2025-02-14 09:54:07"
"ya kita jg meragukan jiwa nasionalisme kalian kali pak","ya kita jg meragukan jiwa nasionalisme kalian kali pak","ya kita jg meragukan jiwa nasionalisme kalian kali pak","ya kita jg meragukan jiwa nasionalisme kalian kali pak","jg ragu jiwa nasionalisme kali","negatif","1","1","2025-02-12 09:33:06"
"Sudarso’s comment: Bicara nasionalisme, harusnya pejabat di Indonesia ngikutin nasionalisme orang Swedia yang gak difasilitasi. Contohnya gak dikasih mobil dan rumah. Pejabat Swedia naik kendaraan umum kayak kereta, atau bus. Rumah juga gak dikasih, mereka beli rumah pake duit pribadi sendiri, itu namanya nasionalis😂😂","Bicara nasionalisme, harusnya pejabat di Indonesia ngikutin nasionalisme orang Swedia yang gak difasilitasi. Contohnya gak dikasih mobil dan rumah. Pejabat Swedia naik kendaraan umum kayak kereta, atau bus. Rumah juga gak dikasih, mereka beli rumah pake duit pribadi sendiri, itu namanya nasionalis😂😂","bicara nasionalisme harusnya pejabat di indonesia ngikutin nasionalisme orang swedia yang gak difasilitasi contohnya gak dikasih mobil dan rumah pejabat swedia naik kendaraan umum kayak kereta atau bus rumah juga gak dikasih mereka beli rumah pake duit pribadi sendiri itu namanya nasionalis","bicara nasionalisme harusnya pejabat di indonesia ngikutin nasionalisme orang swedia yang tidak difasilitasi contohnya tidak dikasih mobil dan rumah pejabat swedia naik kendaraan umum kayak kereta atau bus rumah juga tidak dikasih mereka beli rumah pake duit pribadi sendiri itu namanya nasionalis","bicara nasionalisme jabat indonesia ngikutin nasionalisme orang swedia fasilitas contoh kasih mobil rumah jabat swedia kendara kayak kereta bus rumah kasih beli rumah pake duit pribadi nama nasionalis","netral","0","0","2025-02-16 22:44:25"
"svdjsoamsg’s comment: jogetin aja oke gas oke gas","jogetin aja oke gas oke gas","jogetin aja oke gas oke gas","jogetin aja oke gas oke gas","jogetin aja oke gas oke gas","positif","0","0","2025-02-16 14:23:18"
"Cobalt17’s comment: Temenku mau kabur tapi dia masih mikirin RBB sama CPNS kak. bingung sih😂","Temenku mau kabur tapi dia masih mikirin RBB sama CPNS kak. bingung sih😂","temenku mau kabur tapi dia masih mikirin rbb sama cpns kak bingung sih","temenku mau kabur tapi dia masih mikirin rbb sama cpns kak bingung sih","temenku kabur mikirin rbb cpns kak bingung","netral","0","0","2025-02-15 15:46:52"
"Maknur_Glenmargo’s comment: Yo ngene ae ws. sediakan lapangan pekerjaan pak. seng gajine 10 JT keatas+ BPJS ketenagakerjaan+ perumahan tanpa dipotong apa"". piye se7?","Yo ngene ae ws. sediakan lapangan pekerjaan pak. seng gajine 10 JT keatas+ BPJS ketenagakerjaan+ perumahan tanpa dipotong apa"". piye se7?","yo ngene ae ws sediakan lapangan pekerjaan pak seng gajine 10 jt keatas bpjs ketenagakerjaan perumahan tanpa dipotong apa piye se7","yo ngene ae ws sediakan lapangan pekerjaan pak seng gajine 10 juta keatas bpjs ketenagakerjaan perumahan tanpa dipotong apa piye se7","yo ngene ae ws sedia lapang kerja seng gajine juta atas bpjs ketenagakerjaan rumah potong piye","netral","2","0","2025-02-14 03:20:32"
"long beans’s comment: gak ada lg nasionelisme untuk negara ini pak.","gak ada lg nasionelisme untuk negara ini pak.","gak ada lg nasionelisme untuk negara ini pak","tidak ada lg nasionelisme untuk negara ini pak","lg nasionelisme negara","negatif","1","0","2025-02-16 02:28:58"
"ann’s comment: carilah tempat yang menerima dirimu😌","carilah tempat yang menerima dirimu😌","carilah tempat yang menerima dirimu","carilah tempat yang menerima dirimu","cari terima diri","positif","0","0","2025-02-19 15:27:57"
"YukaMurasaki’s comment: bukan nasionalismenya yang di ragukan tapi, keluarga kita butuh sandang pangan dan papan ya kan","bukan nasionalismenya yang di ragukan tapi, keluarga kita butuh sandang pangan dan papan ya kan","bukan nasionalismenya yang di ragukan tapi keluarga kita butuh sandang pangan dan papan ya kan","bukan nasionalismenya yang di ragukan tapi keluarga kita butuh sandang pangan dan papan ya kan","nasionalisme ragu keluarga butuh sandang pangan papan","negatif","1","0","2025-02-14 03:12:36"
"radiopasive’s comment: Keluarlah kalau bisa dan aman, ke negara maju tentunya. biar bisa ngerasain jomplangnya negara kita sama negara maju. Sodara gw, gw ajak ke jakarta aja katanya kayak udah beda satu abad sama di daerah.","Keluarlah kalau bisa dan aman, ke negara maju tentunya. biar bisa ngerasain jomplangnya negara kita sama negara maju. Sodara gw, gw ajak ke jakarta aja katanya kayak udah beda satu abad sama di daerah.","keluarlah kalau bisa dan aman ke negara maju tentunya biar bisa ngerasain jomplangnya negara kita sama negara maju sodara gw gw ajak ke jakarta aja katanya kayak udah beda satu abad sama di daerah","keluarlah kalau bisa dan aman ke negara maju tentunya biar bisa ngerasain jomplangnya negara kita sama negara maju sodara saya saya ajak ke jakarta aja katanya kayak sudah beda satu abad sama di daerah","keluar aman negara maju biar ngerasain jomplangnya negara negara maju sodara ajak jakarta aja kayak beda abad daerah","positif","0","0","2025-02-14 12:54:13"
"PemburuB4w0k’s comment: 2026 nyusul amin","2026 nyusul amin","2026 nyusul amin","2026 nyusul amin","nyusul amin","positif","0","0","2025-02-18 11:17:32"
"AVVA’s comment: @Skyman @_E.ARGNC666⚔️","@Skyman @_E.ARGNC666⚔️","argnc666","argnc6","","netral","0","0","2025-02-18 08:30:03"
"Devi lestari’s comment: salah siape keje di indo tak Ade pindahlah","salah siape keje di indo tak Ade pindahlah","salah siape keje di indo tak ade pindahlah","salah siape keje di indonesia tak ade pindahlah","salah siape keje indonesia ade pindah","negatif","0","0","2025-02-17 02:29:57"
"gaib’s comment: kabur kek ada uang aja😹","kabur kek ada uang aja😹","kabur kek ada uang aja","kabur seperti ada uang aja","kabur uang aja","negatif","0","0","2025-02-18 09:32:20"
"ziiiiiiihec_’s comment: Timothy=hama","Timothy=hama","timothyhama","timothyhama","timothyhama","netral","0","0","2025-02-15 06:32:44"
"Qw jg pingin tinggaL dLuar negri negara syaam apa turKi cuman bahasanya ra mudeng😂😂","Qw jg pingin tinggaL dLuar negri negara syaam apa turKi cuman bahasanya ra mudeng😂😂","qw jg pingin tinggal dluar negri negara syaam apa turki cuman bahasanya ra mudeng","qw jg ingin tinggal dluar negri negara syaam apa turki cuman bahasanya ra mudeng","qw jg tinggal dluar negri negara syaam turki cuman bahasa ra mudeng","positif","1","0","2025-02-13 03:20:29"
"defisamudra’s comment: Cuan banyakin dulu","Cuan banyakin dulu","cuan banyakin dulu","cuan banyakin dulu","cuan banyakin","netral","0","0","2025-02-20 01:12:05"
"@ian lykan92♉🇮🇩🇵🇸’s comment: saya cinta indonesia tapi sayang cinta saya bertepuk sebelah tangan😌","saya cinta indonesia tapi sayang cinta saya bertepuk sebelah tangan😌","saya cinta indonesia tapi sayang cinta saya bertepuk sebelah tangan","saya cinta indonesia tapi sayang cinta saya bertepuk sebelah tangan","cinta indonesia sayang cinta tepuk belah tangan","positif","1","0","2025-02-14 07:13:34"
"aku ke jepang","aku ke jepang","aku ke jepang","saya ke jepang","jepang","positif","1","0","2025-02-15 12:10:19"
"INASKI’s comment: bismillahirrahmanirrahim semoga cepat berangkat lagi 🤲💪#kaburajadulu","bismillahirrahmanirrahim semoga cepat berangkat lagi 🤲💪#kaburajadulu","bismillahirrahmanirrahim semoga cepat berangkat lagi","bismillahirrahmanirrahim semoga cepat berangkat lagi","bismillahirrahmanirrahim moga cepat berangkat","positif","0","0","2025-02-15 01:09:05"
"crotok1202’s comment: pak pak rasa nasionalisme ra nyukupi anak bojo.. opo gunane","pak pak rasa nasionalisme ra nyukupi anak bojo.. opo gunane","pak pak rasa nasionalisme ra nyukupi anak bojo opo gunane","pak pak rasa nasionalisme ra nyukupi anak bojo opo gunane","nasionalisme ra nyukupi anak bojo opo gunane","negatif","0","0","2025-02-18 23:40:36"
"bambang’s comment: serius ya hanya saya yg punya pemikiran seperti ini, yg lain b aja iyakan🤔, kerja serius gaji becanda.","serius ya hanya saya yg punya pemikiran seperti ini, yg lain b aja iyakan🤔, kerja serius gaji becanda.","serius ya hanya saya yg punya pemikiran seperti ini yg lain b aja iyakan kerja serius gaji becanda","serius ya hanya saya yang punya pemikiran seperti ini yang lain b aja iyakan kerja serius gaji becanda","serius pikir aja iya kerja serius gaji becanda","negatif","1","0","2025-02-13 00:40:14"
"padaha indo alamya sangat kaya kenapa bisa ya 🗿","padaha indo alamya sangat kaya kenapa bisa ya 🗿","padaha indo alamya sangat kaya kenapa bisa ya","padaha indonesia alamya sangat kaya kenapa bisa ya","padaha indonesia alamya kaya","netral","0","0","2025-02-15 16:49:24"
"wibuteknik’s comment: bahlil terbully😳😂","bahlil terbully😳😂","bahlil terbully","bahlil terbully","bahlil terbully","netral","0","0","2025-02-15 14:39:27"
"biar sj yg mau keluar kan pasti die buat paspor lewat bp3mi ini yg resmi kerja yg tdk resmi d jerat tppo","biar sj yg mau keluar kan pasti die buat paspor lewat bp3mi ini yg resmi kerja yg tdk resmi d jerat tppo","biar sj yg mau keluar kan pasti die buat paspor lewat bp3mi ini yg resmi kerja yg tdk resmi d jerat tppo","biar sj yang mau keluar kan pasti die buat paspor lewat bp3mi ini yang resmi kerja yang tidak resmi d jerat tppo","biar sj die paspor resmi kerja resmi jerat tppo","netral","0","0","2025-02-16 02:26:58"
"agan🎭’s comment: Trend kabur aja dulu🗿","Trend kabur aja dulu🗿","trend kabur aja dulu","trend kabur aja dulu","trend kabur aja","positif","1","0","2025-02-18 14:39:48"
"_rakangawi’s comment: efek pilih” kerja dan malu buat jualan","efek pilih” kerja dan malu buat jualan","efek pilih kerja dan malu buat jualan","efek pilih kerja dan malu buat jualan","efek pilih kerja malu jual","positif","0","0","2025-02-17 05:36:21"
"pemoeda~’s comment: kabur aja dulu😂","kabur aja dulu😂","kabur aja dulu","kabur aja dulu","kabur aja","netral","0","0","2025-02-17 05:04:19"
"http.daoa’s comment: kalo bapak berpikir untuk terus menyusahkan orang lain, saya malah meragukan nasionalisme dan moral bapak","kalo bapak berpikir untuk terus menyusahkan orang lain, saya malah meragukan nasionalisme dan moral bapak","kalo bapak berpikir untuk terus menyusahkan orang lain saya malah meragukan nasionalisme dan moral bapak","kalau bapak berpikir untuk terus menyusahkan orang lain saya malah meragukan nasionalisme dan moral bapak","pikir susah orang ragu nasionalisme moral","negatif","1","0","2025-02-12 10:34:12"
"sayangnya hanya tagar,nga dikasih link dan caranya👍👍👍","sayangnya hanya tagar,nga dikasih link dan caranya👍👍👍","sayangnya hanya tagarnga dikasih link dan caranya","sayangnya hanya tagarnga dikasih link dan caranya","sayang tagarnga kasih link","netral","2","0","2025-02-12 10:24:25"
"ayu’s comment: tentang hastag kabur aja dlu itu hanya orang2 yg memiliki :
1. punya uang banyak untuk beli tiket pesawat, pasport, visa, bekel selama disana
2. punya keahlian bahasa inggris dan bahasa yg dituju","tentang hastag kabur aja dlu itu hanya orang2 yg memiliki :
1. punya uang banyak untuk beli tiket pesawat, pasport, visa, bekel selama disana
2. punya keahlian bahasa inggris dan bahasa yg dituju","tentang hastag kabur aja dlu itu hanya orang2 yg memiliki 1 punya uang banyak untuk beli tiket pesawat pasport visa bekel selama disana 2 punya keahlian bahasa inggris dan bahasa yg dituju","tentang hastag kabur aja dlu itu hanya orang2 yang memiliki 1 punya uang banyak untuk beli tiket pesawat pasport visa bekel selama disana 2 punya keahlian bahasa inggris dan bahasa yang dituju","hastag kabur aja dlu milik uang beli tiket pesawat pasport visa bekel sana ahli bahasa inggris bahasa tuju","negatif","0","0","2025-02-17 03:48:43"
