text,extracted_text,cleaned_text,normalized_text,tokens_no_stopwords_and_stemmed,tokens_no_stopwords_and_stemmed_formatted,processed,likes,reply_count,created_time_formatted,is_pinned,is_reply,user_verified,comment_language
"Anonim01’s comment: gpp jg sih klo pd pindah
Indonesia jd g sumpek lg","gpp jg sih klo pd pindah
Indonesia jd g sumpek lg",gpp jg sih klo pd pindah indonesia jd g sumpek lg,gpp jg sih kalau pd pindah indonesia jadi tidak sumpek lg,"['gpp', 'jg', 'pd', 'pindah', 'indonesia', 'sumpek', 'lg']","[gpp, jg, pd, pindah, indonesia, sumpek, lg]",gpp jg pd pindah indonesia sumpek lg,0,0,2025-02-17 01:32:54,False,True,False,id
bismillah singapore,bismillah singapore,bismillah singapore,bismillah singapore,"['bismillah', 'singapore']","[bismillah, singapore]",bismillah singapore,0,0,2025-02-12 11:09:02,False,True,False,ms
"Arfann★’s comment: andai ir, seokarno masih ada😌mungkin Indonesia tdk begini","andai ir, seokarno masih ada😌mungkin Indonesia tdk begini",andai ir seokarno masih adamungkin indonesia tdk begini,andai ir seokarno masih adamungkin indonesia tidak begini,"['andai', 'ir', 'seokarno', 'adamungkin', 'indonesia']","[andai, ir, seokarno, adamungkin, indonesia]",andai ir seokarno adamungkin indonesia,0,0,2025-02-20 10:41:49,False,True,False,id
"’s comment: halo Kak Vina, saya IRT kerja jd TKI, mnrtku KABUR AJA DULU (merantau), SUKSES TTAP KEMBALI KE TANAH AIR, jauh dr keluarga terlalu lama itu gk enak🥰","halo Kak Vina, saya IRT kerja jd TKI, mnrtku KABUR AJA DULU (merantau), SUKSES TTAP KEMBALI KE TANAH AIR, jauh dr keluarga terlalu lama itu gk enak🥰",halo kak vina saya irt kerja jd tki mnrtku kabur aja dulu merantau sukses ttap kembali ke tanah air jauh dr keluarga terlalu lama itu gk enak,halo kak vina saya irt kerja jadi tki mnrtku kabur aja dulu merantau sukses ttap kembali ke tanah air jauh dari keluarga terlalu lama itu tidak enak,"['halo', 'kak', 'vina', 'irt', 'kerja', 'tki', 'mnrtku', 'kabur', 'aja', 'rantau', 'sukses', 'ttap', 'tanah', 'air', 'keluarga', 'enak']","[halo, kak, vina, irt, kerja, tki, mnrtku, kabur, aja, rantau, sukses, ttap, tanah, air, keluarga, enak]",halo kak vina irt kerja tki mnrtku kabur aja rantau sukses ttap tanah air keluarga enak,0,0,2025-02-14 14:26:00,False,True,False,id
"semoga bisa nyusul secepatnya, aamiinn","semoga bisa nyusul secepatnya, aamiinn",semoga bisa nyusul secepatnya aamiinn,semoga bisa nyusul secepatnya aamiinn,"['moga', 'nyusul', 'cepat', 'aamiinn']","[moga, nyusul, cepat, aamiinn]",moga nyusul cepat aamiinn,0,1,2025-02-10 16:25:52,False,True,False,id
KEM travel Jepara Umroh & Haji’s comment: ayoo kabur dulu ke makkah dan Madinah. 🥰,ayoo kabur dulu ke makkah dan Madinah. 🥰,ayoo kabur dulu ke makkah dan madinah,ayoo kabur dulu ke makkah dan madinah,"['ayoo', 'kabur', 'makkah', 'madinah']","[ayoo, kabur, makkah, madinah]",ayoo kabur makkah madinah,0,0,2025-02-20 04:32:01,False,True,False,id
sy juga malah meragukan Indonesia cemas 2045😆😆 piyee iki Ndans,sy juga malah meragukan Indonesia cemas 2045😆😆 piyee iki Ndans,sy juga malah meragukan indonesia cemas 2045 piyee iki ndans,saya juga malah meragukan indonesia cemas 2045 piyee iki ndans,"['ragu', 'indonesia', 'cemas', 'piyee', 'iki', 'ndans']","[ragu, indonesia, cemas, piyee, iki, ndans]",ragu indonesia cemas piyee iki ndans,1,0,2025-02-13 14:17:15,False,True,False,id
فوتري’s comment: masa iya di sana bergelimang harta di sini sengsara hahah lucu,masa iya di sana bergelimang harta di sini sengsara hahah lucu,masa iya di sana bergelimang harta di sini sengsara hahah lucu,masa iya di sana bergelimang harta di sini sengsara hahah lucu,"['iya', 'gelimang', 'harta', 'sengsara', 'hahah', 'lucu']","[iya, gelimang, harta, sengsara, hahah, lucu]",iya gelimang harta sengsara hahah lucu,0,0,2025-02-19 13:09:00,False,True,False,id
vanzzzz🥷🏻’s comment: Bahlil² 😹,Bahlil² 😹,bahlil²,bahlil²,[],[],,1,0,2025-02-19 12:58:22,False,True,False,zu
user2749703869451’s comment: yg muda2 kaburlah selagi muda...cari kerja...cari jodoh disana...menetaplah jangan kayak saya sdh tua😂😂😂😂,yg muda2 kaburlah selagi muda...cari kerja...cari jodoh disana...menetaplah jangan kayak saya sdh tua😂😂😂😂,yg muda2 kaburlah selagi mudacari kerjacari jodoh disanamenetaplah jangan kayak saya sdh tua,yang muda2 kaburlah selagi mudacari kerjacari jodoh disanamenetaplah jangan kayak saya sudah tua,"['kabur', 'selagi', 'mudacari', 'kerjacari', 'jodoh', 'disanamenetaplah', 'kayak', 'tua']","[kabur, selagi, mudacari, kerjacari, jodoh, disanamenetaplah, kayak, tua]",kabur selagi mudacari kerjacari jodoh disanamenetaplah kayak tua,1,0,2025-02-15 09:19:41,False,True,False,id
Nasimanlp’s comment: taiwan lebih nyaman🤣,taiwan lebih nyaman🤣,taiwan lebih nyaman,taiwan lebih nyaman,"['taiwan', 'nyaman']","[taiwan, nyaman]",taiwan nyaman,1,0,2025-02-18 10:20:47,False,True,False,id
yang ngerugiin negara nasionalisme ga ya?,yang ngerugiin negara nasionalisme ga ya?,yang ngerugiin negara nasionalisme ga ya,yang ngerugiin negara nasionalisme tidak ya,"['ngerugiin', 'negara', 'nasionalisme']","[ngerugiin, negara, nasionalisme]",ngerugiin negara nasionalisme,0,0,2025-02-19 11:59:18,False,True,False,id
Devi Chan’s comment: pecat aja nih orang,pecat aja nih orang,pecat aja nih orang,pecat aja nih orang,"['pecat', 'aja', 'orang']","[pecat, aja, orang]",pecat aja orang,0,0,2025-02-18 00:12:39,False,True,False,id
"Ryn.’s comment: bagus dong kak biar saingan untuk sukses berkurang,krna aku sadar sukses atau tidak sukses tidak tergantung SMA pemerintah dan negara tapi tergantung diri sendiri mau berusaha atau banyak alasan","bagus dong kak biar saingan untuk sukses berkurang,krna aku sadar sukses atau tidak sukses tidak tergantung SMA pemerintah dan negara tapi tergantung diri sendiri mau berusaha atau banyak alasan",bagus dong kak biar saingan untuk sukses berkurangkrna aku sadar sukses atau tidak sukses tidak tergantung sma pemerintah dan negara tapi tergantung diri sendiri mau berusaha atau banyak alasan,bagus dong kak biar saingan untuk sukses berkurangkrna saya sadar sukses atau tidak sukses tidak tergantung sma pemerintah dan negara tapi tergantung diri sendiri mau berusaha atau banyak alasan,"['bagus', 'kak', 'biar', 'saing', 'sukses', 'berkurangkrna', 'sadar', 'sukses', 'sukses', 'gantung', 'sma', 'perintah', 'negara', 'gantung', 'usaha', 'alas']","[bagus, kak, biar, saing, sukses, berkurangkrna, sadar, sukses, sukses, gantung, sma, perintah, negara, gantung, usaha, alas]",bagus kak biar saing sukses berkurangkrna sadar sukses sukses gantung sma perintah negara gantung usaha alas,0,0,2025-02-19 09:55:14,False,True,False,id
peach’s comment: @solemolen @rararajpg @hn soon kita ikut hashtag itu by,@solemolen @rararajpg @hn soon kita ikut hashtag itu by,soon kita ikut hashtag itu by,soon kita ikut hashtag itu by,"['soon', 'hashtag', 'by']","[soon, hashtag, by]",soon hashtag by,0,0,2025-02-12 16:53:55,False,True,False,ms
Daniaja’s comment: konoha kan negara lucu saking lucunya hukumnya pun ikut lucu,konoha kan negara lucu saking lucunya hukumnya pun ikut lucu,konoha kan negara lucu saking lucunya hukumnya pun ikut lucu,konoha kan negara lucu saking lucunya hukumnya pun ikut lucu,"['konoha', 'negara', 'lucu', 'saking', 'lucu', 'hukum', 'lucu']","[konoha, negara, lucu, saking, lucu, hukum, lucu]",konoha negara lucu saking lucu hukum lucu,2,0,2025-02-19 10:46:59,False,True,False,id
Q cepet punya rumah karna suami kerja di luar negri dan mencoba usaha di Indo 3 thn gk dapat apa” dan sekarang ke luar negri lg.. semangat buat suamiku dan orang” yg lg kerja di luar negri,Q cepet punya rumah karna suami kerja di luar negri dan mencoba usaha di Indo 3 thn gk dapat apa” dan sekarang ke luar negri lg.. semangat buat suamiku dan orang” yg lg kerja di luar negri,q cepet punya rumah karna suami kerja di luar negri dan mencoba usaha di indo 3 thn gk dapat apa dan sekarang ke luar negri lg semangat buat suamiku dan orang yg lg kerja di luar negri,saya cepet punya rumah karena suami kerja di luar negri dan mencoba usaha di indonesia 3 tahun tidak dapat apa dan sekarang ke luar negri lg semangat buat suamiku dan orang yang lg kerja di luar negri,"['cepet', 'rumah', 'suami', 'kerja', 'negri', 'coba', 'usaha', 'indonesia', 'negri', 'lg', 'semangat', 'suami', 'orang', 'lg', 'kerja', 'negri']","[cepet, rumah, suami, kerja, negri, coba, usaha, indonesia, negri, lg, semangat, suami, orang, lg, kerja, negri]",cepet rumah suami kerja negri coba usaha indonesia negri lg semangat suami orang lg kerja negri,0,0,2025-02-22 02:37:53,False,True,False,id
♡hilma_ilma♡’s comment: pengen ke luar negeri tapi masalahhnya gk ada cuan😭😭,pengen ke luar negeri tapi masalahhnya gk ada cuan😭😭,pengen ke luar negeri tapi masalahhnya gk ada cuan,ingin ke luar negeri tapi masalahhnya tidak ada cuan,"['negeri', 'masalahhnya', 'cuan']","[negeri, masalahhnya, cuan]",negeri masalahhnya cuan,1,3,2025-02-18 09:22:19,False,True,False,id
akuyoaku’s comment: nasionalisme.. ? kami sudah lebih dulu mragukan nasionalisme anda,nasionalisme.. ? kami sudah lebih dulu mragukan nasionalisme anda,nasionalisme kami sudah lebih dulu mragukan nasionalisme anda,nasionalisme kami sudah lebih dulu mragukan nasionalisme anda,"['nasionalisme', 'mragukan', 'nasionalisme']","[nasionalisme, mragukan, nasionalisme]",nasionalisme mragukan nasionalisme,0,0,2025-02-16 15:57:22,False,True,False,id
bingkainya kaka🥰,bingkainya kaka🥰,bingkainya kaka,bingkainya kaka,"['bingkai', 'kaka']","[bingkai, kaka]",bingkai kaka,0,0,2025-02-16 12:58:06,False,True,False,id
"N. K. P.’s comment: Ngapain mikirin nasionalisme, negara aje kaga mikirin rakyat🤭","Ngapain mikirin nasionalisme, negara aje kaga mikirin rakyat🤭",ngapain mikirin nasionalisme negara aje kaga mikirin rakyat,ngapain mikirin nasionalisme negara aje kaga mikirin rakyat,"['ngapain', 'mikirin', 'nasionalisme', 'negara', 'aje', 'kaga', 'mikirin', 'rakyat']","[ngapain, mikirin, nasionalisme, negara, aje, kaga, mikirin, rakyat]",ngapain mikirin nasionalisme negara aje kaga mikirin rakyat,0,0,2025-02-19 03:46:59,False,True,False,id
pengen ikut trend tapi punya ortu yang umur nya udah mau lanjut #tetap bertahan di negeri ini 🐀🚫,pengen ikut trend tapi punya ortu yang umur nya udah mau lanjut #tetap bertahan di negeri ini 🐀🚫,pengen ikut trend tapi punya ortu yang umur nya udah mau lanjut bertahan di negeri ini,ingin ikut trend tapi punya ortu yang umur nya sudah mau lanjut bertahan di negeri ini,"['trend', 'ortu', 'umur', 'tahan', 'negeri']","[trend, ortu, umur, tahan, negeri]",trend ortu umur tahan negeri,1,0,2025-02-25 10:53:34,False,True,False,id
Lal. Tzy’s comment: otw Singapura 🔥🔥🔥,otw Singapura 🔥🔥🔥,otw singapura,otw singapura,"['otw', 'singapura']","[otw, singapura]",otw singapura,0,0,2025-02-15 03:55:42,False,True,False,ms
Aless 2’s comment: lah aku di ajak om ku di jepang suruh ikut ama dia kerja sehabis lulus smk🗿,lah aku di ajak om ku di jepang suruh ikut ama dia kerja sehabis lulus smk🗿,lah aku di ajak om ku di jepang suruh ikut ama dia kerja sehabis lulus smk,lah saya di ajak om saya di jepang suruh ikut ama dia kerja sehabis lulus smk,"['ajak', 'om', 'jepang', 'suruh', 'ama', 'kerja', 'habis', 'lulus', 'smk']","[ajak, om, jepang, suruh, ama, kerja, habis, lulus, smk]",ajak om jepang suruh ama kerja habis lulus smk,0,0,2025-02-15 05:48:09,False,True,False,id
"CRAY’s comment: aku udh lama di malysia,ngapain di indo😎🥶","aku udh lama di malysia,ngapain di indo😎🥶",aku udh lama di malysiangapain di indo,saya sudah lama di malysiangapain di indonesia,"['malysiangapain', 'indonesia']","[malysiangapain, indonesia]",malysiangapain indonesia,0,0,2025-02-16 13:18:48,False,True,False,id
Sri Rejeki8359’s comment: justru rakyat meragukan pejabat yg tdk nasionalisme,justru rakyat meragukan pejabat yg tdk nasionalisme,justru rakyat meragukan pejabat yg tdk nasionalisme,justru rakyat meragukan pejabat yang tidak nasionalisme,"['rakyat', 'ragu', 'jabat', 'nasionalisme']","[rakyat, ragu, jabat, nasionalisme]",rakyat ragu jabat nasionalisme,0,0,2025-02-16 11:42:52,False,True,False,id
"agungmubarok16’s comment: anda meragukan nasionalisme kami,
kami juga meragukan keadilan di negeri ini","anda meragukan nasionalisme kami,
kami juga meragukan keadilan di negeri ini",anda meragukan nasionalisme kami kami juga meragukan keadilan di negeri ini,anda meragukan nasionalisme kami kami juga meragukan keadilan di negeri ini,"['ragu', 'nasionalisme', 'ragu', 'adil', 'negeri']","[ragu, nasionalisme, ragu, adil, negeri]",ragu nasionalisme ragu adil negeri,0,0,2025-02-16 08:38:23,False,True,False,id
apa liat-liat 😋😛😝😜🤪’s comment: meragukan nasionalisme apa meragukan kalo nanti turun hayo 😂😂,meragukan nasionalisme apa meragukan kalo nanti turun hayo 😂😂,meragukan nasionalisme apa meragukan kalo nanti turun hayo,meragukan nasionalisme apa meragukan kalau nanti turun hayo,"['ragu', 'nasionalisme', 'ragu', 'turun', 'hayo']","[ragu, nasionalisme, ragu, turun, hayo]",ragu nasionalisme ragu turun hayo,0,0,2025-02-18 11:16:34,False,True,False,id
"Sky11a’s comment: #kaburajadulu , persyaratan kerja d indo terlalu membangongkan , tinggi harus minimal 160 , umur max 25 thn dll ,aku kerja d perusahaan cina 7 thn ,prsyrtnnya gak kyk gitu yng tua juga blh kerja","#kaburajadulu , persyaratan kerja d indo terlalu membangongkan , tinggi harus minimal 160 , umur max 25 thn dll ,aku kerja d perusahaan cina 7 thn ,prsyrtnnya gak kyk gitu yng tua juga blh kerja",persyaratan kerja d indo terlalu membangongkan tinggi harus minimal 160 umur max 25 thn dll aku kerja d perusahaan cina 7 thn prsyrtnnya gak kyk gitu yng tua juga blh kerja,persyaratan kerja d indonesia terlalu membangongkan tinggi harus minimal 160 umur max 25 tahun dll saya kerja d perusahaan cina 7 tahun prsyrtnnya tidak kayak begitu yng tua juga blh kerja,"['syarat', 'kerja', 'indonesia', 'membangongkan', 'minimal', 'umur', 'max', 'kerja', 'usaha', 'cina', 'prsyrtnnya', 'kayak', 'yng', 'tua', 'blh', 'kerja']","[syarat, kerja, indonesia, membangongkan, minimal, umur, max, kerja, usaha, cina, prsyrtnnya, kayak, yng, tua, blh, kerja]",syarat kerja indonesia membangongkan minimal umur max kerja usaha cina prsyrtnnya kayak yng tua blh kerja,0,0,2025-02-14 12:42:48,False,True,False,id
inaaa🌺’s comment: Simpel nya gini berada lah di tempat dimana kamu merasa dihargai 🫡,Simpel nya gini berada lah di tempat dimana kamu merasa dihargai 🫡,simpel nya gini berada lah di tempat dimana kamu merasa dihargai,simpel nya gini berada lah di tempat dimana kamu merasa dihargai,"['simpel', 'gin', 'mana', 'harga']","[simpel, gin, mana, harga]",simpel gin mana harga,7,0,2025-02-12 17:58:23,False,True,False,id
"Panggilajh Say’s comment: Cara kaburnya giman 😫😫😫, Gaji di Indonesia hanya cukup makan satu hari 29 hari sengsara","Cara kaburnya giman 😫😫😫, Gaji di Indonesia hanya cukup makan satu hari 29 hari sengsara",cara kaburnya giman gaji di indonesia hanya cukup makan satu hari 29 hari sengsara,cara kaburnya giman gaji di indonesia hanya cukup makan satu hari 29 hari sengsara,"['kabur', 'gim', 'gaji', 'indonesia', 'makan', 'sengsara']","[kabur, gim, gaji, indonesia, makan, sengsara]",kabur gim gaji indonesia makan sengsara,0,1,2025-02-11 08:15:24,False,True,False,id
Revxyznn~’s comment: peduli apa gwehh😂🔥🔥,peduli apa gwehh😂🔥🔥,peduli apa gwehh,peduli apa gwehh,"['peduli', 'gwehh']","[peduli, gwehh]",peduli gwehh,1,0,2025-02-20 15:47:54,False,True,False,id
"kalo efisiensi bisa buat orang di phk, gagal kuliah, pelayanan masyarakat menurun, saya malah meragukan nasionalisme bapak bapak sekalian cuaksss🥵","kalo efisiensi bisa buat orang di phk, gagal kuliah, pelayanan masyarakat menurun, saya malah meragukan nasionalisme bapak bapak sekalian cuaksss🥵",kalo efisiensi bisa buat orang di phk gagal kuliah pelayanan masyarakat menurun saya malah meragukan nasionalisme bapak bapak sekalian cuaksss,kalau efisiensi bisa buat orang di phk gagal kuliah pelayanan masyarakat menurun saya malah meragukan nasionalisme bapak bapak sekalian cuaks,"['efisiensi', 'orang', 'phk', 'gagal', 'kuliah', 'layan', 'masyarakat', 'turun', 'ragu', 'nasionalisme', 'cuaks']","[efisiensi, orang, phk, gagal, kuliah, layan, masyarakat, turun, ragu, nasionalisme, cuaks]",efisiensi orang phk gagal kuliah layan masyarakat turun ragu nasionalisme cuaks,2,0,2025-02-14 00:23:31,False,True,False,id
keren gaya luh bang 😂,keren gaya luh bang 😂,keren gaya luh bang,keren gaya luh bang,"['keren', 'gaya', 'luh', 'bang']","[keren, gaya, luh, bang]",keren gaya luh bang,2,0,2025-02-19 01:37:34,False,True,False,id
Noell’s comment: ke swiss,ke swiss,ke swiss,ke swiss,['swiss'],[swiss],swiss,0,0,2025-02-18 08:52:21,False,True,False,id
"❤️‍🔥AgUsTieN❤️‍🔥’s comment: sebtulya Indonesia seharus, mnampung banyak lahan kerja, dan Jagan bayak nuntut harus SMa, hrs S1, lah gk semua anka muda sekolah tinggi,","sebtulya Indonesia seharus, mnampung banyak lahan kerja, dan Jagan bayak nuntut harus SMa, hrs S1, lah gk semua anka muda sekolah tinggi,",sebtulya indonesia seharus mnampung banyak lahan kerja dan jagan bayak nuntut harus sma hrs s1 lah gk semua anka muda sekolah tinggi,sebtulya indonesia seharus mnampung banyak lahan kerja dan jagan bayak nuntut harus sma hrs s1 lah tidak semua anka muda sekolah tinggi,"['sebtulya', 'indonesia', 'harus', 'mnampung', 'lahan', 'kerja', 'jagan', 'bayak', 'nuntut', 'sma', 'hrs', 'anka', 'muda', 'sekolah']","[sebtulya, indonesia, harus, mnampung, lahan, kerja, jagan, bayak, nuntut, sma, hrs, anka, muda, sekolah]",sebtulya indonesia harus mnampung lahan kerja jagan bayak nuntut sma hrs anka muda sekolah,0,0,2025-02-15 12:22:57,False,True,False,id
ubur - ubur ikan lele.....saya lebih meragukan kinerja situ soal gas le !!!!!,ubur - ubur ikan lele.....saya lebih meragukan kinerja situ soal gas le !!!!!,ubur ubur ikan lelesaya lebih meragukan kinerja situ soal gas le,ubur ubur ikan lelesaya lebih meragukan kinerja situ soal gas le,"['ubur', 'ubur', 'ikan', 'lelesaya', 'ragu', 'kerja', 'situ', 'gas', 'le']","[ubur, ubur, ikan, lelesaya, ragu, kerja, situ, gas, le]",ubur ubur ikan lelesaya ragu kerja situ gas le,3,0,2025-02-12 11:19:59,False,True,False,id
"riah’s comment: ini Mentri pikiranya dibuat dmn ,","ini Mentri pikiranya dibuat dmn ,",ini mentri pikiranya dibuat dmn,ini mentri pikiranya dibuat dmn,"['tri', 'pikiranya', 'dmn']","[tri, pikiranya, dmn]",tri pikiranya dmn,0,0,2025-02-21 22:07:26,False,True,False,id
"always nt’s comment: Kabur aja dlu kmn,kalian punya skill apa paling di sana cuma nyapu😂","Kabur aja dlu kmn,kalian punya skill apa paling di sana cuma nyapu😂",kabur aja dlu kmnkalian punya skill apa paling di sana cuma nyapu,kabur aja dlu kmnkalian punya skill apa paling di sana cuma nyapu,"['kabur', 'aja', 'dlu', 'kmnkalian', 'skill', 'nyapu']","[kabur, aja, dlu, kmnkalian, skill, nyapu]",kabur aja dlu kmnkalian skill nyapu,0,0,2025-02-21 07:08:14,False,True,False,id
